Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2012,43,-0.00431368731204973,416887200.0,43,0.06619869387491148,0.6428571428571429,
2013,43,-0.03648162660170706,238720800.0,43,0.06619869387491148,0.6428571428571429,
2014,43,0.06057263058615192,243114400.0,43,0.06619869387491148,0.6428571428571429,
2015,43,0.02661142377954684,326895200.0,43,0.06619869387491148,0.6428571428571429,
2016,43,0.04516746154914397,350121600.0,43,0.06619869387491148,0.6428571428571429,
2017,43,0.02579969715709529,511807200.0,43,0.06619869387491148,0.6428571428571429,
2018,43,-0.13660664862448368,699214400.0,43,0.06619869387491148,0.6428571428571429,
2019,43,0.07236419659861903,305123200.0,43,0.06619869387491148,0.6428571428571429,
2020,43,-0.01556863170477163,254168000.0,43,0.06619869387491148,0.6428571428571429,
2021,43,0.12069033611248503,297766000.0,43,0.06619869387491148,0.6428571428571429,
2022,43,0.10733998447853355,532009000.0,43,0.06619869387491148,0.6428571428571429,
2023,43,-0.01923319607222318,447231400.0,43,0.06619869387491148,0.6428571428571429,
2010,44,0.04830191637682102,632367200.0,44,0.0640306030378926,0.6428571428571429,
2011,44,-0.046689599364725276,735325600.0,44,0.0640306030378926,0.6428571428571429,
2012,44,0.036989145620202835,359010666.6666667,44,0.0640306030378926,0.6428571428571429,
2013,44,0.0013269485618585541,297102400.0,44,0.0640306030378926,0.6428571428571429,
2014,44,0.05709790609183074,186517600.0,44,0.0640306030378926,0.6428571428571429,
2015,44,-0.006765652474338801,260213600.0,44,0.0640306030378926,0.6428571428571429,
2016,44,-0.04272140636701349,331980800.0,44,0.0640306030378926,0.6428571428571429,
2017,44,0.03353733681611504,422897600.0,44,0.0640306030378926,0.6428571428571429,
2018,44,0.08821157695467596,666093600.0,44,0.0640306030378926,0.6428571428571429,
2019,44,-0.009263346245789172,248272000.0,44,0.0640306030378926,0.6428571428571429,
2020,44,-0.07723598356131955,340167200.0,44,0.0640306030378926,0.6428571428571429,
2021,44,0.15863427268967745,560930600.0,44,0.0640306030378926,0.6428571428571429,
2022,44,0.025170133627880786,540885400.0,44,0.0640306030378926,0.6428571428571429,
2023,44,0.10730906124678108,435474400.0,44,0.0640306030378926,0.6428571428571429,
