Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-28 00:00:00-04:00,66.77135858198568,67.3594090817135,66.65191323395547,67.111328125,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.35023851771604,67.47887415062999,66.53248041842758,66.79893493652344,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.16647106793057,67.4604963852056,66.60598421154434,66.68868255615234,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.6611454837516,66.67032874007418,65.64124322239799,66.39468383789062,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.33031787175749,66.5600252953221,66.01791213045018,66.29356384277344,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.52326168120936,67.11131203999533,66.37624558645625,66.78053283691406,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.8908182672269,66.98269985347737,66.39464928933559,66.52328491210938,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.23845235724747,67.19403641320676,65.9260535172829,66.88163757324219,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.38544180583881,66.62433947620727,66.20167868101007,66.58758544921875,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,66.06385679204398,66.33031824609644,65.55849765330409,65.61363220214844,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.79742275677012,66.79894418165827,65.49420714717166,66.61518096923828,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,67.12971284515352,67.73614396744611,67.0286409914381,67.61669158935547,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.9769438456064,67.9769438456064,67.4688991411378,67.63516998291016,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.7459966837223,68.4480297457841,67.58896510525659,68.03235626220703,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.96773550940985,68.23561679554119,66.87773895263672,66.87773895263672,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.75763285710829,67.28415606346283,66.44356959777588,66.96085357666016,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.94237373600657,66.95161296231291,66.23110130717879,66.64678192138672,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.83152773445892,67.65364273304066,66.83152773445892,67.57975006103516,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.39503205764088,67.57054221101654,66.99782969037433,67.17333984375,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.1917890398729,67.30263863389744,66.57289466336788,67.1456069946289,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.3026435319147,67.75526707405608,66.95163036315742,67.26569366455078,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.48737813574853,67.51508877124911,67.01628323730718,67.2749252319336,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.73915866215621,67.57975214019997,66.55441640526097,67.47814178466797,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.44118108015088,68.54964853822632,67.27491025669315,68.36490631103516,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.38338553191326,69.24245037673693,68.17093265110361,69.06694030761719,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,69.01152795119174,69.03923858726881,68.02314199546932,68.30026245117188,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.74598217101534,68.25403369540761,67.41344768386803,67.99539184570312,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,68.11550059227565,68.39262099696357,67.75524829466015,67.80143737792969,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.06008370646857,68.90990933253902,67.98618398747156,68.66973876953125,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.66049877457648,68.76210911476473,68.20786833284184,68.33719635009766,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.64200535624511,69.2239566408805,68.64200535624511,69.05768585205078,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.05770250770523,69.50108668654674,68.69745021959733,68.98380279541016,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.21472387636695,69.4918442327651,68.86371086606424,69.4733657836914,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.27940023589187,69.73202367747615,68.83600897349754,69.06694030761719,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.12235834366439,69.639642199999,68.4203252190217,69.56574249267578,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.49184553663808,70.17540016845872,69.31633550446193,69.42718505859375,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.47336927236174,69.93523185790926,69.28862705712824,69.68582916259766,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.6027151852843,69.78746451421472,68.64203981724503,69.22399139404297,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.38098309432355,69.50106480339569,68.4572581238732,68.54962921142578,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.34641276205322,68.82675372258525,68.21709182209366,68.73438262939453,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.43879808685975,68.58659750466944,67.35804127211696,67.67211151123047,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.05083518630555,68.18015615315694,67.42270175554266,67.67211151123047,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,67.93999632806003,68.51270148424463,67.58897621559643,68.21710968017578,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,67.93074185332298,68.32794391157832,67.71828198834146,68.2355728149414,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.30025151281043,68.85448528798845,68.24482320206725,68.80829620361328,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.01149951598742,69.2886198575065,68.63277589987193,68.91912841796875,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,68.9745794927711,69.1685609967293,68.53119521157123,68.59585571289062,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.43882390198918,69.02077551979683,68.0878107234852,68.9930648803711,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.48261348164961,70.3139676047645,69.24244294664658,70.17540740966797,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,69.89830154632249,70.23084326468003,69.77821977759672,70.20313262939453,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.17541646856756,70.71117886678775,70.07380611554424,70.47100830078125,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.50795816074111,70.78507153924228,70.33244808779807,70.47100830078125,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.53566607723589,70.62803719984537,70.15693531283264,70.5910873413086,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.65574236899278,71.39472538766249,70.54489984941738,71.2376937866211,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.67183888910493,71.9304878794239,71.39472554210262,71.5794677734375,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.51481211061028,71.8750644192334,71.45015162053599,71.7272720336914,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.56098671876556,71.69954689731306,71.35776606322437,71.67182922363281,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.74572886957816,71.91199967421359,71.4686155601614,71.6903076171875,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.65337508997439,71.98591677964338,71.45015438545832,71.96744537353516,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.34616654598473,72.94658941153139,72.25379542377715,72.79878997802734,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,72.96508369213893,73.28838624495593,72.75263074920223,72.81729125976562,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,72.88192055726061,73.15903389208167,72.47547920923284,72.844970703125,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.58633291890317,73.06666695518228,72.05980980044947,72.63251495361328,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.15902826343442,73.36224892181309,72.74335476945154,72.75259399414062,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,77.93471042257353,79.62512245929888,77.23267718232857,77.41741943359375,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.31580006816125,77.89775148199007,76.77080555723545,77.4913101196289,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,77.92547599990776,77.92547599990776,76.77081923965245,76.83547973632812,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.29734244043026,77.37124216447833,76.55835929488062,76.83547973632812,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,76.99251000645894,78.01784575527965,76.7800571128996,77.63912200927734,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.66682300124992,78.09173578308194,77.03868953083203,77.72224426269531,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.77764413017844,78.23950664175305,77.66680163777663,78.02705383300781,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.30420127509404,78.42429009087351,77.52827529989928,77.84233856201172,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,77.72224368185636,78.15639568650627,77.43589110324238,78.1102066040039,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.69451909808225,77.84231145011144,76.57681256740779,77.67604064941406,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.39893964398108,77.68529221666535,76.8816557584961,77.47283935546875,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.27886416955891,77.5375061332901,77.0941148758474,77.52826690673828,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,77.13107022473899,77.68530405039373,76.65073612182901,77.63912200927734,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,77.49057926076422,77.69482056639549,76.76645614651402,77.03568267822266,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,77.14710177924573,77.44417818693807,76.99856711682968,77.23993682861328,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.16565405335216,77.16565405335216,76.34868882105538,76.49723052978516,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,76.49721223635272,76.6735966197159,76.35795618843467,76.6178970336914,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.81285616729336,77.83405542712443,76.81285616729336,77.72265625,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.82477253898315,77.88975774962971,77.09136397148234,77.1563491821289,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,77.0635250672495,77.45343638622042,76.84999815475149,77.29561614990234,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.3420267693938,77.96403622695505,77.33274822614683,77.8619155883789,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,78.04758771786246,78.96666640697308,78.00116666894614,78.799560546875,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,78.64174237157683,78.8366980329846,77.22134606499314,77.36988067626953,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,77.52771740958815,78.46536040693208,77.36989006969439,78.14043426513672,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,77.61128258985057,78.7346029557898,77.25850657601467,78.22400665283203,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,78.3725233417096,78.38180896919351,74.91900653497751,75.27178955078125,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,75.51315579060518,76.75716775147734,75.17895112772804,75.74524688720703,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,75.70811430912407,77.1842102011587,75.59670803915894,76.8499984741211,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,76.62719345003123,76.86857016155736,76.12587585664211,76.58077239990234,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,77.63911780440826,78.5210682975353,77.36061271409876,78.13115692138672,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,78.25184679722912,79.25448218584555,78.09402652759299,79.12451171875,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,79.19878521250571,79.88578014611736,78.98526531159786,79.44944763183594,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,79.59797009598607,79.83934684872926,79.06880261530304,79.23590850830078,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,79.31017188477907,79.71865449197786,78.47464249862624,78.62318420410156,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,79.15234496810574,80.85124631352204,78.7995619887448,80.6284408569336,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,80.87909516236101,81.23187102383599,80.05285155514713,80.19210052490234,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,80.16427260428704,80.16427260428704,79.16163725133165,79.68152618408203,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,80.02501062668992,80.11785273550551,78.64174961621104,79.39372253417969,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,79.88574813932524,79.9321621030369,79.28230994821551,79.3751449584961,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,79.28233215505458,79.49585203022073,78.83671406489074,79.38445281982422,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,79.19876163937444,79.40300293274538,78.9388207506689,79.28231811523438,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,79.51441453667364,79.8207764972676,79.11521755001262,79.57011413574219,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,79.7464820513312,79.77433184262648,79.42155601479227,79.57937622070312,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,79.49584187759582,79.88576031276388,79.37515705412616,79.41229248046875,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,79.96002121535864,80.12712708647899,79.37515420786643,79.79291534423828,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,79.89504195437561,80.31281020478102,79.8114925540097,80.16426849365234,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,80.38707379330435,81.38043054776942,80.36850962088512,80.86982727050781,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,81.380419825073,82.07669306622034,81.16689291466378,81.87245178222656,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,81.88176092595229,82.23454403300168,81.32474354144206,81.9560317993164,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.29951133478451,82.37378219195722,81.56610255663628,81.90031433105469,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,81.56609660751846,81.87245855886692,81.14833546139475,81.52896118164062,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,81.81675393719172,81.81675393719172,80.99051016848115,81.77033996582031,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.31806315354505,83.34854812287253,82.11382186840156,83.18144226074219,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,83.64562606810897,84.28619973267487,81.70534798682655,82.02098846435547,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,82.69867558008515,83.81270966495174,82.39231372774725,83.6827392578125,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.36711721233341,84.17478962262192,83.23714677658911,83.64562225341797,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,83.68277349987248,84.119105937892,83.23716251672919,83.55280303955078,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,83.55279522658577,85.05674809049327,83.31141850161978,85.0474624633789,23601600,0.0,0.0
2018-01-23 00:00:00-05:00,85.31670379638672,85.68805103398066,84.98249199083813,85.31670379638672,23412800,0.0,0.0
2018-01-24 00:00:00-05:00,85.92012549007697,86.73708358787748,85.01961091568272,85.24241638183594,33277500,0.0,0.0
2018-01-25 00:00:00-05:00,85.84584414787025,86.5606815107172,85.34452659815567,85.71587371826172,26383200,0.0,0.0
2018-01-26 00:00:00-05:00,86.44928755079236,87.32194519042969,85.94796997081808,87.32194519042969,29172200,0.0,0.0
2018-01-29 00:00:00-05:00,88.32459182857397,88.61238253706988,87.00631603002415,87.19198608398438,31569900,0.0,0.0
2018-01-30 00:00:00-05:00,86.61640071734777,86.9506124655232,85.50235919581027,86.09651184082031,38635100,0.0,0.0
2018-01-31 00:00:00-05:00,87.03416207673062,88.56596474585272,86.8113566050145,88.20390319824219,48756300,0.0,0.0
2018-02-01 00:00:00-05:00,87.99966906032236,89.18797445000287,86.87634890030067,87.50763702392578,47227900,0.0,0.0
2018-02-02 00:00:00-05:00,86.93204248184401,87.23840443595893,84.94534321801846,85.20528411865234,47867800,0.0,0.0
2018-02-05 00:00:00-05:00,84.07267842529109,86.56069531918448,81.6960678100586,81.6960678100586,51031500,0.0,0.0
2018-02-06 00:00:00-05:00,80.66555943242251,84.92675451147561,79.14304281182069,84.7874984741211,67998600,0.0,0.0
2018-02-07 00:00:00-05:00,84.00770069382213,85.19600610743827,82.81010965210804,83.19074249267578,41107600,0.0,0.0
2018-02-08 00:00:00-05:00,83.28356730138773,83.4413875453846,78.68816647441407,78.92025756835938,55628700,0.0,0.0
2018-02-09 00:00:00-05:00,80.1178593539788,82.55945544435575,77.82479790083185,81.8631820678711,63499100,0.0,0.0
2018-02-12 00:00:00-05:00,82.38306323079104,83.34856315468669,81.63109025701594,82.74512481689453,35720300,0.0,0.0
2018-02-13 00:00:00-05:00,82.55947461014331,83.55282457454851,81.51042502920383,83.39500427246094,26407700,0.0,0.0
2018-02-14 00:00:00-05:00,82.55552627753265,84.86868126015142,82.46225516174043,84.70079040527344,34960900,0.42,0.0
2018-02-15 00:00:00-05:00,85.07386708838087,86.48228417346239,84.52356262027257,86.42632293701172,27823900,0.0,0.0
2018-02-16 00:00:00-05:00,86.23045353066054,87.20981796928073,85.62418776174562,85.81072998046875,30596900,0.0,0.0
2018-02-20 00:00:00-05:00,85.32570725212163,86.79940770865628,84.8873252550268,86.48228454589844,30911700,0.0,0.0
2018-02-21 00:00:00-05:00,86.72480307692649,87.07923613546207,85.33503723144531,85.33503723144531,26922500,0.0,0.0
2018-02-22 00:00:00-05:00,85.85735543916039,86.49160884453384,85.21377278949556,85.55888366699219,24392800,0.0,0.0
2018-02-23 00:00:00-05:00,87.30306402637183,87.74144594231666,86.14648694669201,87.73211669921875,26329200,0.0,0.0
2018-02-26 00:00:00-05:00,88.04925670571394,89.0286138560223,87.90934650820468,89.0006332397461,30199800,0.0,0.0
2018-02-27 00:00:00-05:00,89.29911442961846,89.39238553242372,87.86271667480469,87.86271667480469,25869100,0.0,0.0
2018-02-28 00:00:00-05:00,88.45968595552644,89.27115972940663,87.33108891680891,87.461669921875,31167300,0.0,0.0
2018-03-01 00:00:00-05:00,87.66686790391341,88.20785040271927,85.66150665222331,86.60356140136719,37135600,0.0,0.0
2018-03-02 00:00:00-05:00,85.41899264032993,86.88337121312043,84.7474292231799,86.79010009765625,32830400,0.0,0.0
2018-03-05 00:00:00-05:00,86.12786994836554,87.92803046251835,86.05325731602368,87.34041595458984,23901600,0.0,0.0
2018-03-06 00:00:00-05:00,87.99330018486295,88.13321040117857,86.68749047559494,87.04192352294922,22175800,0.0,0.0
2018-03-07 00:00:00-05:00,86.89269600024063,87.62022062610718,86.21180337164807,87.54560089111328,26716100,0.0,0.0
2018-03-08 00:00:00-05:00,87.92802339347068,88.70218721034153,87.46166067720586,88.07726287841797,25887800,0.0,0.0
2018-03-09 00:00:00-05:00,88.8794042240669,90.0453109741211,88.60891300411872,90.0453109741211,36937300,0.0,0.0
2018-03-12 00:00:00-04:00,90.00799395324933,90.67022808073148,89.57894115725227,90.25982666015625,26073700,0.0,0.0
2018-03-13 00:00:00-04:00,90.47434871754093,90.69820078370742,87.64819236525403,88.05859375,35387800,0.0,0.0
2018-03-14 00:00:00-04:00,88.72083528686136,88.99132648447083,87.20981770177269,87.53627014160156,32132000,0.0,0.0
2018-03-15 00:00:00-04:00,87.23778997997142,88.21715432192684,86.58488516275368,87.84406280517578,27611000,0.0,0.0
2018-03-16 00:00:00-04:00,88.31043669166485,88.96334159220191,87.60156343098909,88.2358169555664,49081300,0.0,0.0
2018-03-19 00:00:00-04:00,87.43366897581812,87.58290844185822,85.91332927521394,86.64085388183594,33344100,0.0,0.0
2018-03-20 00:00:00-04:00,86.79008770534301,87.46164391047499,86.7434485962053,86.86470031738281,23075200,0.0,0.0
2018-03-21 00:00:00-04:00,86.67816164517869,87.72281653372359,86.0065982965519,86.25843811035156,24457100,0.0,0.0
